"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
"SUR",1.40859371477873,2.09628464069158,2.87738164044127,1.90953437744527,1.55558312308065,1.44320306483031,1.01089800201738,1.04461158493157,0.895278186311055,0.931317821833284,1.03390860999117,0.872513061515278,1.05060262800268,1.15097016386037,1.07895728313251,0.908828124039535,0.817155416601204,0.866418277391255,0.863395230421773,0.829810154817799,0.822421904443127,0.837350339521745,0.941248209882373,1.03854846689387,0.893428962563572,0.769614413156002,0.781886514882085,0.6291165092693,0.613468911291003,0.588190921630357,0.55804731518694,0.576901925468168
"SVK",39.4056195875645,57.403478126458,63.5397538475147,66.3988339106252,65.5471729925925,64.3748008652025,64.1553609522066,62.9299599523201,60.7954898624939,59.0098492047689,58.6258824856822,57.5698337939839,55.4017956866115,53.5203076113312,28.4658466743314,19.3999327184821,11.4174078343765,7.460652670012,6.50804512269326,5.79920713438127,5.34794561459139,4.90206476794839,4.66167044487657,4.53649496055856,4.34039354059199,4.34712007882439,4.30520833586862,4.40435385517641,4.37107924966394,4.33863269149449,4.42940543036256,4.46097088685783
"SVN",14.5510937679331,18.1474547059706,19.4275395908849,19.5339776640401,19.47241740781,18.9406860812038,19.0120447740224,18.3535947160102,17.9778089816892,17.3894502437638,16.8410904915074,16.5311519678161,9.70697686957357,7.03143796870682,4.37120834415901,2.98160246785028,2.56485472952482,2.5633742843812,2.33206858916523,2.06107513078877,1.9505956276332,1.86364723019567,1.85267257086641,1.81817798715028,1.7727989334541,1.85110967153019,1.78910680884518,1.741136365047,1.75126794304939,1.78177799643737,1.81164724496924,1.80173271256893
"SWE",20.8119562303346,12.4075279512984,9.15663019340515,7.57011147310218,6.42996640504664,5.80027025058971,5.51794253045013,5.29617295171517,5.3090911733192,5.31534656420917,5.21897074139053,5.18326380820056,5.04935915190191,4.95160564559462,4.87687540902085,4.67817004109197,4.62194890236466,4.56247924212946,4.45545797341836,4.75341314598554,4.8382748048605,4.82368059220484,4.52866381888755,4.56817072804424,4.39423148225586,4.46921413801878,4.29677588796824,4.33726440495236,4.50841683144758,4.49557771501484,4.62518816076243,4.46429237864395
"SWZ",59.0287227170028,77.6432202559759,73.9408699068659,68.9490559414533,66.8226355530509,64.8711317270617,48.0568442098284,47.7301654186433,33.6110313505001,31.8780559410431,31.7941894714424,35.5096394771176,33.2090810177688,32.0435851953004,22.888150157204,21.2664124379517,26.6271137620738,22.8865891684629,21.3504082392412,20.7503155813456,21.2082736228431,20.4461909179183,20.6109391944014,20.631221388248,20.1102323951175,20.8115099599484,20.6892374078942,20.5108471512722,20.1686113670884,20.5874163549792,20.98976345243,18.9707770652383
"SYC",0.505725412471411,0.76790943458018,0.506682168604075,0.405679355205176,0.330586646259676,0.289665433706063,0.227386442663678,0.194149453311266,0.206971206777537,0.198045145221004,0.212771357382428,0.201750199939401,0.185152496338787,0.179661135295274,0.178124031800406,0.156969314887655,0.14477032574486,0.132001687067814,0.144339646582652,0.13823205036076,0.130002074982072,0.139033167566377,0.132765518737925,0.128683741335895,0.127832552590327,0.126813225579347,0.132914295151265,0.131511217654103,0.132470866812248,0.140062233867907,0.139233367204159,0.134000649847623
"SYR",0.615948392816154,2.13563555047094,4.27648641379619,7.20283148316693,10.6109281455879,14.364503468212,16.5688883207403,20.1502123225871,23.5395800207954,24.0267031481026,20.916823534958,21.7829319011138,19.3373118577405,20.1229050252297,20.8680853709636,21.4905599971025,21.6211276600653,22.5246344059348,23.7935768819447,23.5754242089693,24.5641777291785,29.6071082172042,30.6138168786031,31.7028334502765,32.2434038278031,32.838915169493,33.2275943835345,33.1922574600426,33.8606663863412,34.5408689000233,35.8176628365525,37.526469771272
"TCD",12.8388519765638,47.3613718069096,103.310894651737,179.012856152014,267.370809935689,373.678516138256,483.966675044031,609.236028969317,738.414422229425,847.046160836919,971.115480586813,1115.67410462054,1258.5427337291,1421.09364697064,1585.76693441999,1763.47431640337,1940.0105834439,2100.13866128271,2295.64949256648,2452.50477330524,2611.46396495762,2796.95434011461,2978.93183737095,3203.29128413338,3402.50056669122,3643.28559317842,3762.42416401824,3973.26226180708,4188.4299765668,4323.25116271541,4447.57041898167,4488.7533629528
"TGO",619.379564678381,1965.35930972244,3329.38461106526,4323.61755886553,4710.83254458201,4551.728173629,4148.96350100642,3276.19867741707,3150.68341391567,2347.1085557266,2251.80989259406,2278.57692355964,2407.11744746821,2579.84519067106,2777.79691371814,3456.44545766751,3778.71343069789,4097.41840023521,4382.44529702408,4237.94185623195,4092.71352618706,4593.93790035839,4661.40587325241,4225.83419635999,3972.73987672487,3242.06574212226,3014.02426750581,3067.87489385521,3301.19570065939,3429.59542045815,3458.96375155396,3426.05704010191
"THA",232.172773304414,451.974290278407,619.027652191274,701.076598833505,742.902759931698,674.484939935666,582.35218173609,511.919946923509,448.3504079693,400.105820074197,275.274010932442,251.800997526288,243.080988236855,222.859573022384,209.572959626232,180.850420279023,141.646576169018,132.42563129427,117.872877236936,111.208730976008,107.444216121282,101.112859150414,96.9156054244418,91.9451670117087,88.6598230610136,89.7610412733467,85.8627462782953,85.0267648287031,77.2565802520201,79.4177194780566,75.7888645246095,74.3886040190458
"TJK",5.21670063136434,15.4028077395841,27.9128267840076,37.2631219797576,45.2385597889984,56.0380340262097,61.5953254061433,65.0719675985497,68.0609971253899,68.5674303288809,69.8692098800277,72.8308673106091,55.908510173446,45.5235238847948,39.2870499146804,21.4441814064543,19.6860962530668,17.6035562574078,16.2246364252509,15.7380159865194,14.2864966444795,13.2097667399015,7.80763185442747,7.52636497654555,7.21540762500719,7.26741785286568,7.57964608272243,7.68180014848444,12.1080284675485,8.00792095116254,7.62407198907619,7.3329295973172
"TKM",12.5912990057405,29.2426470172782,36.0018251339933,39.9083939296263,43.0670789235381,42.2954557696785,43.2598767811375,47.9742963397732,44.8458154347437,47.6581100329669,45.8781395101905,47.7634359643816,24.9222038920444,17.6896168465132,8.2818908804837,4.53975472723743,3.85784659482322,3.2695851748972,2.98722269320001,2.95429725582039,2.95607663788077,2.86627697977076,3.23201642243735,3.11010048911102,3.03170862714163,2.88788708610883,2.73069253173801,2.7113878755877,2.72152151383071,2.61290902935241,2.66486082715053,2.6576744301976
"TLS",91.583483830692,195.996605485712,253.379926454884,275.442982609079,292.253779935877,307.198064748065,319.559835248587,329.574093851277,341.91804578463,354.112633329496,375.956033355149,393.137322687992,412.172555706086,441.747909760261,459.814745724593,472.754920629911,485.407781859614,510.968504673229,500.459541085882,497.163581064405,489.154119200938,481.002127877666,281.610225835783,259.486003573627,257.397000423782,281.966919564405,261.582052503678,247.33809543877,173.592381633377,172.799589781659,188.653269133634,199.500390676553
"TON",3.65316567177695,8.3041472820079,7.42678694853068,5.78670636903594,6.88695383533474,4.57220618036071,6.42392688672166,3.25310894213483,2.92689896202821,2.70309939242021,2.47934157181691,1.95580990983162,1.9366685763231,1.92060705391658,1.93623076559373,1.61365701984227,1.60498095762203,1.36759470407725,1.36566726363496,1.28729015425795,1.37065753205475,1.40483846964858,1.53745359641484,1.31894041645535,1.32272752896388,1.23061400579437,1.22631258023684,1.27314960807046,1.18608742636222,1.19579741637884,1.16532006383685,1.1885161698256
"TTO",4.11972374441073,8.55276019455321,10.405304267404,10.8752292425032,10.1759069914101,8.39988655722185,7.2133364858659,5.31722208848812,4.41386271140342,3.5302427707524,3.12493571779185,2.25754992213742,2.07488243805479,1.85682125041344,1.42123111210389,1.37849630939278,1.27965569409311,1.21279022276306,1.13891929192383,1.11628117490836,1.07426186805654,1.03592788530038,1.06599718234251,1.07658967276844,0.996346913576647,0.976210511688778,1.01965451042371,1.02458442165801,1.03014112074308,0.994603391022651,0.998044672444168,0.998305179144114
"TUN",52.7452660288177,130.660415795649,112.150823384669,109.422422259603,95.6926361633563,82.9038600317292,76.5815054185481,52.0567919908871,43.9621088700256,36.3586261631368,28.4920018261227,26.237929274162,24.896714986219,24.873366709328,25.0521671446932,24.8662331424319,23.9746427633974,22.7716569172611,21.5910123591591,21.9267049618868,20.922418301843,20.7895476712172,20.2752015895233,21.0706898450219,20.2406707431112,19.5007177835185,18.4506307930534,17.9738535852182,18.0311665248895,18.0501496068058,18.4485548883676,18.8479096455225
"TUR",173.801736356308,283.847846438159,339.471351728145,389.164473547957,352.767728840877,383.637755606124,386.717232680326,377.734642941605,342.032968569258,341.49671333075,323.640886523462,323.52083196699,310.533878928642,311.177034565765,311.166375154823,330.965016985444,334.039946216307,317.38604670579,301.148596933865,291.754396443808,272.883275996711,217.362011846662,219.795593150253,261.987876603068,264.267926571424,247.953891780849,194.941986824978,177.345516028968,168.523469716172,159.121639339646,151.260871587091,147.666156696952
"TUV",0.0416323218869404,0.116468706451886,0.17599965474357,0.250334653641686,0.264282638844257,0.257567338188232,0.226411340897517,0.246676943971613,0.240217000577824,0.237017478756874,0.232587489818454,0.2478543007778,0.269890253796691,0.274422570163939,0.266212066532074,0.253105030654394,0.231113453209597,0.180596303648746,0.176115461092906,0.167497131951414,0.168179964944667,0.156003468003968,0.152496650566253,0.144002741325908,0.141494365893974,0.162975581006217,0.192979789627229,0.189249035530158,0.182862164965882,0.156374216610268,0.159677271218907,0.154875522614532
"TZA",2748.01551594321,5100.45914372927,7075.05344599657,7867.16107826719,8790.83518893278,8697.75787302659,5599.38654064213,5701.16252927602,5544.88182227554,5735.19113789408,5837.7619693207,5983.88616101792,6057.6545492621,6407.21647171098,6476.2432513043,6868.49251935382,7084.80736308517,7668.18523357655,8289.43710488094,8768.30260683732,8626.65323568019,7944.7265900529,7487.50742986623,5795.32065334019,5552.69316723259,5682.34984916568,5630.16057867819,5901.67811133005,6272.4373036992,6356.20098923657,6391.17960847117,6300.07695192119
"UGA",76.4144800179106,239.0280369828,486.770464831178,825.475622553295,1240.6017947227,1733.41059693483,2196.23055787919,2617.67340678705,2970.30170200569,3284.56898026942,3581.77075323052,3912.40034093916,4220.42310498816,4500.25616949094,4748.20307431535,5031.54572079713,5435.22056106145,5712.75001107192,6136.67340676946,6497.91242935209,6775.48790551125,7001.68613335141,7222.07972873643,6381.45645284479,6470.5975827727,6636.77333925655,6633.00868285679,6616.32310898457,6772.57592008108,6750.78421440668,6835.68090675727,6958.85534961346
"UKR",9.40823724819345,16.1371130262429,26.0963959958861,35.2490693667627,47.7838311970794,61.2494369850677,76.0628949305846,86.1823664942943,104.505384742703,112.664238740119,125.616766304031,141.556644947056,129.599214839009,122.005575723238,71.9806977163961,43.3831293736112,42.3241535878437,41.2396603547013,39.6552496301512,37.0778276819772,36.5650115732566,34.2601925330427,33.0076538471344,32.8737156722581,31.5472631303076,30.9583672373394,29.3943656404887,28.890764025246,28.0777033603685,27.5794342342624,45.2964424235555,47.3813356739801
"URY",11.1848748518052,10.6216764482472,10.6086130140294,9.46300320587001,8.88212279085142,7.19423950515511,5.89238736062155,4.96013102129722,5.42183803499899,5.10881535834441,4.11975201260418,2.99511752769133,2.90185436121186,2.96990001001987,3.00925755269149,3.02716546977117,3.07096810495,2.96776047855856,2.74436449991846,2.49597239526992,2.70803453225761,2.65642789097146,2.5822867539579,2.52627590766423,2.47881007054597,2.43615168462262,2.4318020172619,2.35287766007199,2.32831179775588,2.34026005309207,2.31200854486943,2.29019794426581
"USA",563.051509731707,344.183821972869,256.637796920439,210.907416999713,186.111179650938,174.492635129389,167.92205365114,203.68270248656,185.046739669305,184.643296626609,195.794830658017,212.022964265182,234.477262208986,245.735240972787,237.378932402476,234.619162743687,223.870717028587,217.029418822165,210.158197540948,206.25505618836,207.121638870053,208.50096755153,210.221770105683,206.560607978337,204.708592007013,206.640453650401,208.218222837362,209.44619797666,210.366188272015,216.545392322491,215.056190045459,214.048359526562
"UZB",63.9792352849124,149.777285928306,199.362519377772,223.395212272664,239.94234718851,240.162679202443,249.716274984071,246.564296797322,254.439666965582,267.656426679087,259.737462595804,265.0955293812,147.407441927177,112.201844379992,105.033044137145,48.8808233867411,43.4286826354018,23.2492205076332,20.7050179057349,19.4848509531939,17.6999879946578,16.2404569554676,16.3624080779057,15.3758277750211,15.0283771120269,14.8488895856704,14.8806726915574,14.9440103644274,14.9041051301461,15.6598805249816,15.9457601121509,15.2585235682983
"VCT",0.384639843879727,0.826175205660608,0.720637405599218,0.575772537947559,0.362647511222899,0.28666809392992,0.238364759061033,0.169353802245547,0.142238062599643,0.123919632454198,0.119946401474144,0.111266599668963,0.105894970874422,0.102247901377348,0.0994817215212505,0.0971417469875399,0.0949419255553929,0.0927117135969863,0.0904043302232781,0.107045848581873,0.101766212302132,0.0946252686988376,0.088179705343532,0.0905928881697564,0.0848491963828044,0.0836505009979901,0.0800731844489363,0.0776228555112546,0.0758568572071376,0.0744869135040865,0.0733208090936219,0.0745916526146271
"VEN",56.4011781992618,88.1176521962428,101.021831058157,109.93322933257,115.221381788273,101.872823288732,107.394272086992,103.617217457175,106.278096552818,108.763020685565,98.2406933954963,92.7611549840952,92.7985039400415,71.7422497890806,48.7170101776504,71.9403645577731,70.3222485305356,66.8656861481806,49.1155745701415,46.6526943901112,45.5537804784767,30.1524923740792,33.5647188512577,35.6417388943536,38.4351303196792,51.4777082959248,50.1724753832261,46.4556246923852,41.0068299075324,34.1207174396458,38.4040252291067,37.3784816512968
"VNM",7112.28217186125,18826.4000041898,25394.5010935101,27596.7326787576,28414.6505132138,25690.7083031076,22132.9665434609,21719.7443586195,18090.654930008,13899.3464262767,8548.77710385521,7528.20324525779,5609.44393637837,5238.67934368558,4539.16470981419,4239.54648122251,3981.49769858653,3600.75639079124,3407.45720761117,3240.62972134756,3179.21706066864,3082.21310296285,2930.0066934544,3221.31309245124,2940.28124020843,3076.59322095197,3202.56476831376,3764.66517898666,3785.42115523526,3574.90344512582,3137.1944036991,3276.04613045465
"VUT",1.32631552704568,4.85753261400112,7.68015814512323,9.58056726473713,11.4030631135001,11.7274064544288,12.2995982838172,12.0714413476687,10.9952818308169,10.5468367832351,9.25047089513429,8.6912556349095,6.66526235225117,6.26076861635804,6.90661909288209,7.28983018358505,7.3208713457097,9.10368545531998,7.33233570697973,7.40452192369615,7.56930766466078,7.89271069833419,7.93645349732166,10.2425533549985,10.5242499624625,10.7830073109509,11.3201830483512,11.1809851221674,11.6530459172105,11.5309694357358,11.8689595679579,12.1711753422453
"WSM",-0.01426945411196,0.771156797873742,1.32979162541148,2.26353153977614,2.71875911816503,2.58875285084549,2.68639459563052,3.16421955555632,3.53210065623758,3.7068060209213,3.7087609439458,3.94277061314998,3.82784720505051,3.27169520009142,3.11942162085115,2.98673970042492,2.85139589372188,2.72812075170531,2.66654265687137,2.62347661955104,2.69351817694369,2.71029185321084,2.65004318098143,3.20145074525077,5.31185370425995,5.67463379099259,7.77444793596297,8.12039267858466,8.69993309804584,9.23193843160888,9.19744197914173,8.76510979901699
"YEM",673.137768410457,2375.17432177197,4048.4370839696,5248.32053874482,5720.28895705921,5973.64021101203,6208.3708081864,6103.10064489577,5730.91235384535,5134.69413319706,4223.71059717687,4375.81072504667,4769.42627414509,4801.751493162,5752.5353163567,5907.65558914741,5826.30110615726,6006.406418023,5085.18561559172,4461.37887721438,3549.03797560823,3315.72823299442,3537.52477590523,3535.29011258162,3347.77200176985,3207.09364954128,3348.17424774117,3267.89537908526,3300.5301867982,3402.530616903,3407.45507459935,3411.83205449544
"ZAF",3470.34220672754,8247.65390738843,10182.2743461616,8686.26943948299,7538.64411686644,6981.84782882647,6149.97789316297,5643.19416426319,5755.77245910384,4990.11986783681,4782.20025968785,4413.98720708975,4138.34097964978,4026.12797563042,4273.40624537221,4454.46459818365,4582.94929729545,4418.19003380548,4476.02413879228,4645.94415752075,4892.37764459008,5170.13962957371,5578.98321434081,5962.88896589496,6438.32883477087,6494.25213197466,6436.38617253595,6542.88061646853,6552.56373485926,5905.23485788817,5708.41796654924,5465.67632508617
"ZMB",2230.51296863358,5441.32786660319,6968.90798777652,4808.95633948884,4262.72305184395,4132.21596380321,4148.39733443577,2810.75418434501,2570.17753427798,2490.41729723967,2187.73507773123,2348.25784631794,2318.09351286932,1904.66695671398,1683.68023349026,1856.45302120588,2039.79515688903,2166.43632924127,2236.43152949269,2395.779000356,2480.84930158667,2667.6117463683,3098.69306224893,3189.96751943845,3249.27263254328,3295.07027724928,3386.97786375393,2702.56338252029,2825.78065532193,2854.60844723486,2557.99874790404,3110.19395361278
"ZWE",325.458440353067,896.746633829193,1598.66960865013,2333.50845983017,3082.96888791912,2902.78706650633,3042.20684450259,3082.17195107841,3055.74845100927,2785.95716977935,2832.53047409179,2868.58614677326,2921.64110847834,3004.4101722759,3008.79206358031,3130.42985071089,3075.7816156544,3180.51085745156,3750.12416819698,3997.18584470198,4205.70057603885,4460.05781577814,4783.20022240551,5120.63157450999,5454.52904511355,5741.48411513161,5949.23266358719,6126.31206619351,6237.17802567548,6100.85463427115,5612.66843449892,5215.64008891857
